Date,Open,High,Low,Close,Adj Close,Volume
2022-09-01,476.7,477.798,459.714,468.721,468.721,1669716.9899003
2022-09-02,478.635,485.657,464.821,465.998,465.998,1148376.5690678
2022-09-06,468.162,476.67,461.12,468.721,468.721,999414.42909327
2022-09-07,467.693,479.743,464.412,475.464,475.464,747360.20601694
2022-09-08,464.262,482.156,462.985,481.518,481.518,945715.39326582
2022-09-09,494.255,501.891,494.036,499.721,499.721,1015762.1472181
2022-09-12,505.477,509.696,498.385,503.641,503.641,1044060.3620956
2022-09-13,482.765,487.174,467.414,469.898,469.898,1191276.045246
2022-09-14,475.753,480.301,469.898,476.88,476.88,665450.1778974
2022-09-15,471.334,477.139,461.719,464.462,464.462,855664.5905128
2022-09-16,460.851,470.985,458.736,466.058,466.058,916571.01905456
2022-09-19,458.477,471.783,458.477,469.908,469.908,648334.49999803
2022-09-20,457.779,465.339,456.193,460.781,460.781,909156.09674061
2022-09-21,460.372,474.955,453.699,453.759,453.759,785914.59386243
2022-09-22,449.55,451.036,437.979,439.914,439.914,955351.98511029
2022-09-23,432.493,435.825,426.259,435.027,435.027,1365815.4564581
2022-09-26,432.982,439.645,428.025,429.711,429.711,1166942.9490478
2022-09-27,437.73,441.381,425.412,432.184,432.184,878682.33002146
2022-09-28,425.053,442.288,422.09,440.104,440.104,959529.64618144
