Date,Open,High,Low,Close,Adj Close,Volume
2022-10-05,265.28,266.427,257.51,261.69,261.69,1573701
2022-10-06,261.97,266.305,259.12,262.26,262.26,1246529
2022-10-07,261.4,265.98,256.4756,257.89,257.89,1778234
2022-10-10,257.58,258.39,252.3,254.78,254.78,1191670
2022-10-11,251.97,258.8199,250.31,254.07,254.07,1239120
2022-10-12,254.51,256.12,250.94,253.67,253.67,1592558
2022-10-13,251.87,271.99,251.77,269.94,269.94,3279479
2022-10-14,270.65,272.62,264.03,264.63,264.63,1479254
2022-10-17,266.05,274.01,264.75,269.55,269.55,1658304
2022-10-18,270.03,273.705,267.28,270.28,270.28,1348974
2022-10-19,269.3,269.3,261.91,264.45,264.45,1158540
2022-10-20,263.42,265.99,260.325,262.65,262.65,1030931
2022-10-21,264.3,268.59,261.92,267.615,267.615,1575220
2022-10-24,267.94,275.835,267.94,274.62,274.62,1849370
2022-10-25,278.6,279.63,265.46,273.56,273.56,2431473
2022-10-26,280.0,284.755,278.44,280.43,280.43,2060468
2022-10-27,281.065,281.46,275.16,277.87,277.87,1399384
2022-10-28,278.01,285.35,272.28,284.29,284.29,1543724
2022-10-31,283.28,284.29,279.955,283.44,283.44,1086116
2022-11-01,283.44,286.82,280.0,280.04,280.04,1068692
2022-11-02,280.18,287.37,277.88,278.37,278.37,1498036
2022-11-03,276.01,282.5899,274.63,280.25,280.25,869145
2022-11-04,282.52,283.3,276.641,281.82,281.82,894500
2022-11-07,281.82,287.96,281.0925,284.62,284.62,1266145
2022-11-08,285.0,292.45,284.89,286.16,286.16,1472791
2022-11-09,286.39,289.78,282.18,282.31,282.31,800713
2022-11-10,288.75,291.85,286.77,290.7,290.7,1439081
2022-11-11,290.7,291.005,283.44,289.45,289.45,1263457
2022-11-14,300.11,305.48,295.73,299.06,299.06,2686171
2022-11-15,300.67,303.791,297.01,299.78,299.78,1282502
2022-11-16,300.17,303.56,299.0,300.01,300.01,804067
2022-11-17,297.07,302.93,296.79,302.05,302.05,959921
2022-11-18,303.21,304.14,299.72,302.89,302.89,847509
2022-11-21,304.2,305.87,300.405,301.63,301.63,969866
2022-11-22,302.25,307.0,301.6,306.72,306.72,869193
2022-11-23,307.0,307.4,302.108,303.45,303.45,997998
2022-11-25,304.35,307.527,302.7,305.15,305.15,470765
2022-11-28,296.03,303.11,290.31,291.9,291.9,2075417
2022-11-29,291.1,293.97,288.44,291.41,291.41,1104148
2022-11-30,306.28,311.88,301.2,305.17,305.17,4068326
2022-12-01,305.51,306.2775,299.17,301.85,301.85,1927908
2022-12-02,299.24,305.06,297.78,298.9,298.9,1682653
2022-12-05,299.18,299.7,290.23,292.75,292.75,1498385
2022-12-06,292.22,295.065,288.53,291.47,291.47,1036051
