Date,Open,High,Low,Close,Adj Close,Volume
2025-01-23,87.02,87.86,86.62,87.7,87.7,3991432
2025-01-24,88.0,88.87,87.16,88.75,88.75,3256231
2025-01-27,88.58,89.59,87.35,87.53,87.53,3206222
2025-01-28,87.01,89.0,86.6501,88.35,88.35,3408263
2025-01-29,88.15,88.31,86.04,86.43,86.43,2639183
2025-01-30,86.61,88.7,86.61,87.62,87.62,2160122
2025-01-31,86.87,88.29,86.59,86.83,86.83,2339488
2025-02-03,88.0,88.42,86.79,87.05,87.05,2177688
2025-02-04,85.002,87.95,85.002,87.46,87.46,2079105
2025-02-05,87.46,88.86,87.01,88.78,88.78,2011934
2025-02-06,88.85,89.58,87.66,88.32,88.32,2472161
2025-02-07,88.52,88.72,87.595,88.08,88.08,2928675
2025-02-10,88.38,88.425,85.6044,88.27,88.27,3006767
2025-02-11,87.52,88.02,86.28,86.38,86.38,2586247
2025-02-12,85.07,85.29,83.78,83.87,83.87,4111749
2025-02-13,83.96,84.58,83.2,84.09,84.09,6821217
2025-02-14,86.03,89.84,86.0,89.07,89.07,7591954
2025-02-18,90.0,93.25,89.57,90.53,90.53,5693476
2025-02-19,90.77,91.74,89.115,89.68,89.68,3251731
2025-02-20,89.45,89.84,88.36,89.34,89.34,3340528
