DATE,Open,High,Low,Close,Adj Close,Volume
2022-05-10,32.99,32.99,32.99,32.99,32.99,0
2022-05-11,32.56,32.56,32.56,32.56,32.56,0
2022-05-12,31.77,31.77,31.77,31.77,31.77,0
2022-05-13,28.87,28.87,28.87,28.87,28.87,0
2022-05-16,27.47,27.47,27.47,27.47,27.47,0
2022-05-17,26.1,26.1,26.1,26.1,26.1,0
2022-05-18,30.96,30.96,30.96,30.96,30.96,0
2022-05-19,29.35,29.35,29.35,29.35,29.35,0
2022-05-20,29.43,29.43,29.43,29.43,29.43,0
2022-05-23,28.48,28.48,28.48,28.48,28.48,0
2022-05-24,29.45,29.45,29.45,29.45,29.45,0
2022-05-25,28.37,28.37,28.37,28.37,28.37,0
2022-05-26,27.5,27.5,27.5,27.5,27.5,0
2022-05-27,25.72,25.72,25.72,25.72,25.72,0
2022-05-30,26.54,26.54,26.54,26.54,26.54,0
2022-05-31,26.19,26.19,26.19,26.19,26.19,0
2022-06-01,25.69,25.69,25.69,25.69,25.69,0
2022-06-02,24.72,24.72,24.72,24.72,24.72,0
2022-06-03,24.79,24.79,24.79,24.79,24.79,0
2022-06-06,25.07,25.07,25.07,25.07,25.07,0
2022-06-07,24.02,24.02,24.02,24.02,24.02,0
2022-06-08,23.96,23.96,23.96,23.96,23.96,0
2022-06-09,26.09,26.09,26.09,26.09,26.09,0
2022-06-10,27.75,27.75,27.75,27.75,27.75,0
2022-06-13,34.02,34.02,34.02,34.02,34.02,0
2022-06-14,32.69,32.69,32.69,32.69,32.69,0
2022-06-15,29.62,29.62,29.62,29.62,29.62,0
2022-06-16,32.95,32.95,32.95,32.95,32.95,0
2022-06-17,31.13,31.13,31.13,31.13,31.13,0
2022-06-20,31.03,31.03,31.03,31.03,31.03,0
2022-06-21,30.19,30.19,30.19,30.19,30.19,0
2022-06-22,28.95,28.95,28.95,28.95,28.95,0
2022-06-23,29.05,29.05,29.05,29.05,29.05,0
2022-06-24,27.23,27.23,27.23,27.23,27.23,0
2022-06-27,26.95,26.95,26.95,26.95,26.95,0
2022-06-28,28.36,28.36,28.36,28.36,28.36,0
2022-06-29,28.16,28.16,28.16,28.16,28.16,0
2022-06-30,28.71,28.71,28.71,28.71,28.71,0
2022-07-01,26.7,26.7,26.7,26.7,26.7,0
2022-07-04,27.53,27.53,27.53,27.53,27.53,0
2022-07-05,27.54,27.54,27.54,27.54,27.54,0
2022-07-06,26.73,26.73,26.73,26.73,26.73,0
2022-07-07,26.08,26.08,26.08,26.08,26.08,0
2022-07-08,24.64,24.64,24.64,24.64,24.64,0
2022-07-11,26.17,26.17,26.17,26.17,26.17,0
2022-07-12,27.29,27.29,27.29,27.29,27.29,0
2022-07-13,26.82,26.82,26.82,26.82,26.82,0
2022-07-14,26.4,26.4,26.4,26.4,26.4,0
2022-07-15,24.23,24.23,24.23,24.23,24.23,0
2022-07-18,25.3,25.3,25.3,25.3,25.3,0
2022-07-19,24.5,24.5,24.5,24.5,24.5,0
2022-07-20,23.88,23.88,23.88,23.88,23.88,0
2022-07-21,23.11,23.11,23.11,23.11,23.11,0
2022-07-22,23.03,23.03,23.03,23.03,23.03,0
2022-07-25,23.36,23.36,23.36,23.36,23.36,0
2022-07-26,24.69,24.69,24.69,24.69,24.69,0
2022-07-27,23.24,23.24,23.24,23.24,23.24,0
2022-07-28,22.33,22.33,22.33,22.33,22.33,0
2022-07-29,21.33,21.33,21.33,21.33,21.33,0
2022-08-01,22.84,22.84,22.84,22.84,22.84,0
2022-08-02,23.93,23.93,23.93,23.93,23.93,0
2022-08-03,21.95,21.95,21.95,21.95,21.95,0
2022-08-04,21.44,21.44,21.44,21.44,21.44,0
2022-08-05,21.15,21.15,21.15,21.15,21.15,0
2022-08-08,21.29,21.29,21.29,21.29,21.29,0
2022-08-09,21.77,21.77,21.77,21.77,21.77,0
2022-08-10,19.74,19.74,19.74,19.74,19.74,0
2022-08-11,20.2,20.2,20.2,20.2,20.2,0
2022-08-12,19.53,19.53,19.53,19.53,19.53,0
2022-08-15,19.95,19.95,19.95,19.95,19.95,0
2022-08-16,19.69,19.69,19.69,19.69,19.69,0
2022-08-17,19.9,19.9,19.9,19.9,19.9,0
2022-08-18,19.56,19.56,19.56,19.56,19.56,0
2022-08-19,20.6,20.6,20.6,20.6,20.6,0
2022-08-22,23.8,23.8,23.8,23.8,23.8,0
2022-08-23,24.11,24.11,24.11,24.11,24.11,0
2022-08-24,22.82,22.82,22.82,22.82,22.82,0
2022-08-25,21.78,21.78,21.78,21.78,21.78,0
2022-08-26,25.56,25.56,25.56,25.56,25.56,0
2022-08-29,26.21,26.21,26.21,26.21,26.21,0
2022-08-30,26.21,26.21,26.21,26.21,26.21,0
2022-08-31,25.87,25.87,25.87,25.87,25.87,0
2022-09-01,25.56,25.56,25.56,25.56,25.56,0
2022-09-02,25.47,25.47,25.47,25.47,25.47,0
2022-09-05,25.99,25.99,25.99,25.99,25.99,0
2022-09-06,26.91,26.91,26.91,26.91,26.91,0
2022-09-07,24.64,24.64,24.64,24.64,24.64,0
2022-09-08,23.61,23.61,23.61,23.61,23.61,0
