Date,Open,High,Low,Close,Adj Close,Volume
2022-05-04,485.24,501.11,460.09,499.46,499.46,1849484
2022-05-05,494.89,495.4825,461.98,469.33,469.33,1917855
2022-05-06,462.56,468.47,438.12,456.74,456.74,1965453
2022-05-09,443.0,450.31,422.61,425.87,425.87,2847874
2022-05-10,441.0,444.4084,416.56,432.32,432.32,1895744
2022-05-11,426.17,447.9799,418.7075,420.36,420.36,1894686
2022-05-12,418.59,443.105,406.47,432.94,432.94,2701939
2022-05-13,437.74,459.69,436.34,452.65,452.65,2093565
2022-05-16,446.55,451.79,430.78,432.93,432.93,1662914
2022-05-17,445.92,451.48,417.055,432.85,432.85,2137645
2022-05-18,428.5,434.62,408.215,412.25,412.25,1778719
2022-05-19,414.48,435.72,410.32,426.76,426.76,2044653
2022-05-20,437.67,446.675,419.865,433.03,433.03,1725536
2022-05-23,430.92,438.93,424.31,430.12,430.12,1952675
2022-05-24,426.5,430.11,411.04,419.65,419.65,1732501
2022-05-25,423.445,457.6,421.865,452.29,452.29,3258390
2022-05-26,450.14,460.75,444.0,454.87,454.87,1789861
2022-05-27,463.19,479.9698,462.89,476.29,476.29,1950368
2022-05-31,472.05,476.38,462.65,467.47,467.47,2411942
2022-06-01,491.04,496.98,470.73,475.13,475.13,1669890
2022-06-02,469.66,510.73,469.66,504.8,504.8,2004798
2022-06-03,495.84,505.66,484.7,492.48,492.48,1128950
2022-06-06,497.02,501.01,487.4,492.54,492.54,944318
2022-06-07,487.7,510.45,485.2,506.43,506.43,1296954
2022-06-08,501.92,509.36,500.525,505.42,505.42,1115605
2022-06-09,500.63,507.78,491.94,492.22,492.22,953633
2022-06-10,482.73,487.9,468.8,473.15,473.15,1243716
2022-06-13,450.0,458.85,439.0,440.37,440.37,1493445
2022-06-14,441.9,451.52,437.87,444.75,444.75,1078834
2022-06-15,449.52,475.455,449.07,465.95,465.95,1950860
2022-06-16,447.69,455.62,424.17,428.08,428.08,3031024
2022-06-17,430.13,451.05,429.03,443.79,443.79,2362357
2022-06-21,449.86,461.54,449.85,455.27,455.27,1136334
2022-06-22,450.21,466.1,448.33,458.65,458.65,984056
2022-06-23,466.29,486.75,466.29,485.53,485.53,1439370
2022-06-24,495.16,506.3806,493.99,504.09,504.09,1700408
2022-06-27,506.37,509.7,489.23,496.7,496.7,1127257
2022-06-28,496.7,500.26,471.02,473.44,473.44,1254946
2022-06-29,473.61,483.46,467.5,477.79,477.79,978538
2022-06-30,472.74,479.92,459.64,475.52,475.52,1774103
2022-07-01,474.93,485.45,469.09,484.36,484.36,1505791
2022-07-05,480.21,497.5,474.01,495.93,495.93,1464589
2022-07-06,500.37,506.45,487.9,493.31,493.31,1053491
2022-07-07,490.17,501.91,490.17,497.05,497.05,1251913
2022-07-08,489.28,499.415,485.83,494.15,494.15,1486168
2022-07-11,488.97,495.54,480.6,490.4,490.4,961511
2022-07-12,461.25,466.725,424.79,427.94,427.94,6864274
2022-07-13,416.01,434.71,411.6601,422.77,422.77,3186392
2022-07-14,416.5,430.43,407.5,420.97,420.97,2165384
2022-07-15,431.346,440.7599,427.59,435.62,435.62,2157563
2022-07-18,437.59,442.48,426.01,426.74,426.74,1811380
2022-07-19,432.22,436.905,420.26,435.94,435.94,1422754
2022-07-20,442.9,458.285,440.99,456.85,456.85,1463591
2022-07-21,449.4,460.83,440.01,460.29,460.29,2047912
2022-07-22,460.61,465.8807,443.84,446.77,446.77,1251314
2022-07-25,445.43,445.69,436.655,440.0,440.0,1031265
2022-07-26,443.6,443.6,417.78,422.82,422.82,1834545
2022-07-27,432.05,450.13,428.63,448.6,448.6,2255191
2022-07-28,431.23,446.31,423.69,436.5,436.5,3914218
2022-07-29,429.23,448.77,426.43,446.66,446.66,2019631
2022-08-01,438.99,455.57,435.7,453.77,453.77,1729602
2022-08-02,444.66,461.07,442.2468,454.44,454.44,1113038
